ts,signal_direction,max_prob,ret_3m,ret_9m,ret_15m,aligned_move_3m,aligned_move_9m,aligned_move_15m
2025-03-11 10:21:00+05:30,UP,0.965077817440033,0.0004819347642229954,0.0001379943359597254,0.00021953644357233882,0.0004819347642229954,0.0001379943359597254,0.00021953644357233882
2025-03-11 10:41:00+05:30,DOWN,0.8934528231620789,0.0002495979280238338,-0.00034150009399082115,0.0009273764020302328,-0.0002495979280238338,0.00034150009399082115,-0.0009273764020302328
2025-03-11 10:47:00+05:30,DOWN,0.7583356499671936,-0.0007401437695344108,0.0005282267240965948,0.0016473157522220276,0.0007401437695344108,-0.0005282267240965948,-0.0016473157522220276
2025-03-11 11:25:00+05:30,DOWN,0.7326562404632568,-1.0441301613266798e-06,-0.0005700950680512441,-8.144215257877085e-05,1.0441301613266798e-06,0.0005700950680512441,8.144215257877085e-05
2025-03-11 11:29:00+05:30,UP,0.6729589104652405,-0.00010759967072414486,0.00041890745592598213,0.00016610046257420962,-0.00010759967072414486,0.00041890745592598213,0.00016610046257420962
2025-03-11 11:35:00+05:30,DOWN,0.8236953616142273,0.00012949999425613984,-0.00012323386550160213,4.9084675242333564e-05,-0.00012949999425613984,0.00012323386550160213,-4.9084675242333564e-05
2025-03-11 11:42:00+05:30,UP,0.5803256034851074,0.00019639633616369957,0.0005662064585143776,0.0006006802834793073,0.00019639633616369957,0.0005662064585143776,0.0006006802834793073
2025-03-11 11:49:00+05:30,DOWN,0.5418157577514648,0.00040833845932129997,0.00043340271257880883,-0.0005388814450376566,-0.00040833845932129997,-0.00043340271257880883,0.0005388814450376566
2025-03-11 12:01:00+05:30,UP,0.6301760077476501,-0.0003655837379997138,-0.0009191819698278519,-0.0012931219075533037,-0.0003655837379997138,-0.0009191819698278519,-0.0012931219075533037
2025-03-11 12:34:00+05:30,DOWN,0.6833617091178894,0.000320570385561563,0.0,-0.0010013908786762086,-0.000320570385561563,-0.0,0.0010013908786762086
2025-03-11 12:46:00+05:30,UP,0.5078206658363342,-0.00044821122972871967,0.0002141801913621651,-0.00041373344282648707,-0.00044821122972871967,0.0002141801913621651,-0.00041373344282648707
2025-03-11 13:20:00+05:30,DOWN,0.5703912377357483,7.206409317776728e-05,0.0006224666599127425,0.0006109781812902815,-7.206409317776728e-05,-0.0006224666599127425,-0.0006109781812902815
2025-03-11 13:23:00+05:30,DOWN,0.5114551782608032,0.0006328651245366385,0.0005211216124483754,0.0008302438514960055,-0.0006328651245366385,-0.0005211216124483754,-0.0008302438514960055
2025-03-11 13:51:00+05:30,UP,0.9734337329864502,-0.0002888262808976042,0.00036181487173831344,0.00045148656905662156,-0.0002888262808976042,0.00036181487173831344,0.00045148656905662156
2025-03-11 13:55:00+05:30,DOWN,0.951965868473053,0.00032835074113453,3.6483415681614444e-05,0.0006118790001459033,-0.00032835074113453,-3.6483415681614444e-05,-0.0006118790001459033
2025-03-11 14:13:00+05:30,DOWN,0.9709750413894652,-0.0002063007155924619,-0.0006418244485101678,-0.0006543275221824153,0.0002063007155924619,0.0006418244485101678,0.0006543275221824153
2025-03-11 14:21:00+05:30,DOWN,0.8560670614242554,0.0002856526276393806,-0.0007235143196410596,-0.0017524892958453314,-0.0002856526276393806,0.0007235143196410596,0.0017524892958453314
2025-03-11 14:26:00+05:30,UP,0.8344864249229431,-0.0006505943450423849,-0.0015555877609023773,-0.0020028713731190455,-0.0006505943450423849,-0.0015555877609023773,-0.0020028713731190455
2025-03-11 14:31:00+05:30,DOWN,0.9833728671073914,0.0001294734918686907,-0.0003863321934793391,-0.00018898953248589961,-0.0001294734918686907,0.0003863321934793391,0.00018898953248589961
2025-03-11 14:42:00+05:30,DOWN,0.8664602637290955,-0.00018277163258933096,-0.00043134105291069944,-0.0008271721886328274,0.00018277163258933096,0.00043134105291069944,0.0008271721886328274
2025-03-11 15:10:00+05:30,UP,0.9752604365348816,0.00037943642715137225,0.001024373825367259,0.0009919701635445085,0.00037943642715137225,0.001024373825367259,0.0009919701635445085
2025-03-12 09:17:00+05:30,UP,0.7133617401123047,-0.0001904284223265661,-4.7867253699626954e-05,0.0002934470770277462,-0.0001904284223265661,-4.7867253699626954e-05,0.0002934470770277462
2025-03-12 09:52:00+05:30,DOWN,0.9791328310966492,-0.0016291478415347612,-0.0010034305495312526,-0.0022880706946395847,0.0016291478415347612,0.0010034305495312526,0.0022880706946395847
2025-03-12 09:54:00+05:30,DOWN,0.984195113182068,-0.00034263429707016526,-0.0009728737465296507,-0.0013123931863536934,0.00034263429707016526,0.0009728737465296507,0.0013123931863536934
2025-03-12 10:13:00+05:30,UP,0.7130407691001892,-0.0004240789535228479,0.0007743598538590665,0.00025153702635419,-0.0004240789535228479,0.0007743598538590665,0.00025153702635419
2025-03-12 10:20:00+05:30,DOWN,0.7978973984718323,-2.2851610986608846e-05,1.661935344473773e-05,0.0009327612120910253,2.2851610986608846e-05,-1.661935344473773e-05,-0.0009327612120910253
2025-03-12 10:47:00+05:30,DOWN,0.9648816585540771,-0.0002046000743622303,-0.0007706256607958953,-0.0011133567498291235,0.0002046000743622303,0.0007706256607958953,0.0011133567498291235
2025-03-12 10:52:00+05:30,UP,0.6139745712280273,-0.00031079465724228656,0.0001247336417026142,4.157788056753807e-05,-0.00031079465724228656,0.0001247336417026142,4.157788056753807e-05
2025-03-12 10:57:00+05:30,UP,0.6233923435211182,2.1831950123259747e-05,-0.0001101993672893536,0.0005634722365169211,2.1831950123259747e-05,-0.0001101993672893536,0.0005634722365169211
2025-03-12 11:02:00+05:30,UP,0.6718586683273315,-0.00023394074748747638,0.0006290406765774365,9.981471892805044e-05,-0.00023394074748747638,0.0006290406765774365,9.981471892805044e-05
2025-03-12 11:08:00+05:30,DOWN,0.5034081339836121,3.325176260316712e-05,-0.0004956590863038805,-0.0010557434626515768,-3.325176260316712e-05,0.0004956590863038805,0.0010557434626515768
2025-03-12 11:15:00+05:30,UP,0.7579590082168579,-0.0002546653126094671,-0.0008492308587833764,-0.0024811677599950637,-0.0002546653126094671,-0.0008492308587833764,-0.0024811677599950637
2025-03-12 11:17:00+05:30,UP,0.8363704085350037,-4.470421404796565e-05,-0.0014845957595454196,-0.0019025281792493434,-4.470421404796565e-05,-0.0014845957595454196,-0.0019025281792493434
2025-03-12 11:25:00+05:30,DOWN,0.9221506714820862,-0.0007381164808189525,-0.0005028353458893253,-0.00266200823900396,0.0007381164808189525,0.0005028353458893253,0.00266200823900396
2025-03-12 11:38:00+05:30,UP,0.6440264582633972,-0.0006004997909719216,-0.0005004164924765508,-0.0006620093181721037,-0.0006004997909719216,-0.0005004164924765508,-0.0006620093181721037
2025-03-12 12:27:00+05:30,UP,0.9759281277656556,0.00038391240120518147,0.0007886896068236864,-0.0007573924002035494,0.00038391240120518147,0.0007886896068236864,-0.0007573924002035494
2025-03-12 13:03:00+05:30,DOWN,0.8658300042152405,-0.000275030367936399,6.0423338410313126e-05,0.000928227491785612,0.000275030367936399,-6.0423338410313126e-05,-0.000928227491785612
2025-03-12 13:19:00+05:30,UP,0.9738165736198424,0.00016753416760483653,-0.00020915756328323076,-0.00015400656400952874,0.00016753416760483653,-0.00020915756328323076,-0.00015400656400952874
2025-03-12 13:51:00+05:30,DOWN,0.9819141030311584,-0.0007070125440060037,0.00032695425451835926,0.001465046611806502,0.0007070125440060037,-0.00032695425451835926,-0.001465046611806502
2025-03-12 14:14:00+05:30,DOWN,0.6062068939208984,-6.23580056246921e-05,-0.00039805193590431484,0.0003907768352479798,6.23580056246921e-05,0.00039805193590431484,-0.0003907768352479798
2025-03-12 14:16:00+05:30,DOWN,0.5995941758155823,6.546297912654054e-05,-0.0006224178491567613,2.3899182855644346e-05,-6.546297912654054e-05,0.0006224178491567613,-2.3899182855644346e-05
2025-03-12 14:21:00+05:30,UP,0.6556882262229919,-7.588878239035483e-05,0.0008919530861784999,-0.00016945029492655795,-7.588878239035483e-05,0.0008919530861784999,-0.00016945029492655795
2025-03-12 14:27:00+05:30,DOWN,0.6208938956260681,0.00043954034263367706,-0.0006213832739831433,-0.0014973466518559022,-0.00043954034263367706,0.0006213832739831433,0.0014973466518559022
2025-03-12 14:35:00+05:30,UP,0.7250926494598389,-0.000796273523073801,-0.0019480634232901556,-0.001521859579347292,-0.000796273523073801,-0.0019480634232901556,-0.001521859579347292
2025-03-12 15:07:00+05:30,UP,0.933180034160614,0.0006345058863423127,-0.0007614070636107451,-0.00033597606768620574,0.0006345058863423127,-0.0007614070636107451,-0.00033597606768620574
2025-03-13 10:14:00+05:30,DOWN,0.9059842824935912,0.000250631238594695,0.0006483270882657543,0.0009838829614255739,-0.000250631238594695,-0.0006483270882657543,-0.0009838829614255739
2025-03-13 10:19:00+05:30,UP,0.96608167886734,-7.863091167375022e-05,-0.0001324310091346659,0.0001686426131947673,-7.863091167375022e-05,-0.0001324310091346659,0.0001686426131947673
2025-03-13 10:59:00+05:30,UP,0.7440491318702698,-0.0005448174499022313,-0.00047542055039000777,0.0002454785848418226,-0.0005448174499022313,-0.00047542055039000777,0.0002454785848418226
2025-03-13 11:12:00+05:30,DOWN,0.8664795160293579,-0.00015637167994968996,-0.0010977084817656122,-0.001221977366493795,0.00015637167994968996,0.0010977084817656122,0.001221977366493795
2025-03-13 11:16:00+05:30,UP,0.598368763923645,-0.0001709550481471581,-0.0006517013653610749,-0.001136592047378499,-0.0001709550481471581,-0.0006517013653610749,-0.001136592047378499
2025-03-13 11:46:00+05:30,DOWN,0.9810709357261658,-0.0006852088329647741,-0.0005896948744303206,0.0005139066247235805,0.0006852088329647741,0.0005896948744303206,-0.0005139066247235805
2025-03-13 12:07:00+05:30,DOWN,0.9835265278816224,-0.0006955019707619276,0.0001910035262987376,-0.0001577855217250638,0.0006955019707619276,-0.0001910035262987376,0.0001577855217250638
2025-03-13 13:03:00+05:30,UP,0.81187903881073,-0.0004378088393813371,-0.0009596520768427135,-0.0016360771083038603,-0.0004378088393813371,-0.0009596520768427135,-0.0016360771083038603
2025-03-13 13:07:00+05:30,DOWN,0.9770494103431702,-0.0005065892941488201,-0.0005699129559173282,-0.000734969713642127,0.0005065892941488201,0.0005699129559173282,0.000734969713642127
2025-03-13 13:50:00+05:30,UP,0.9607919454574584,0.0004909863011708197,-0.000517974977345022,-0.0008792080276778953,0.0004909863011708197,-0.000517974977345022,-0.0008792080276778953
2025-03-13 13:52:00+05:30,UP,0.9784093499183656,0.00034247534955836247,-0.0005199398488750288,-0.0011986637234542687,0.00034247534955836247,-0.0005199398488750288,-0.0011986637234542687
2025-03-13 13:56:00+05:30,DOWN,0.8521214127540588,-0.0003944986130259289,-0.0007557762902181257,-0.0012291746258493007,0.0003944986130259289,0.0007557762902181257,0.0012291746258493007
2025-03-13 14:15:00+05:30,UP,0.547859251499176,1.559236971795482e-05,-0.0004147570344975378,-0.0004480207565624778,1.559236971795482e-05,-0.0004147570344975378,-0.0004480207565624778
2025-03-17 10:09:00+05:30,UP,0.5849600434303284,-0.0003780050627891797,-0.0005184659604376559,-0.0003542506462750793,-0.0003780050627891797,-0.0005184659604376559,-0.0003542506462750793
2025-03-17 10:54:00+05:30,UP,0.974880874156952,0.00046943162583620076,0.00030812912885280747,0.001226312573219503,0.00046943162583620076,0.00030812912885280747,0.001226312573219503
2025-03-17 11:16:00+05:30,UP,0.5442134141921997,-8.572715216469229e-05,0.00013323858589441492,0.00017248716158429033,-8.572715216469229e-05,0.00013323858589441492,0.00017248716158429033
2025-03-17 11:22:00+05:30,DOWN,0.5972875952720642,-0.00017759623495978882,-0.00013835985746863598,0.00031492355617874856,0.00017759623495978882,0.00013835985746863598,-0.00031492355617874856
2025-03-17 11:41:00+05:30,DOWN,0.9769331216812134,-9.80320327406351e-05,-0.0004478516022046757,-0.0013683207938325035,9.80320327406351e-05,0.0004478516022046757,0.0013683207938325035
2025-03-17 11:53:00+05:30,UP,0.8454645276069641,-0.0005329141626070431,-0.00016731026035347535,0.0006289626454023675,-0.0005329141626070431,-0.00016731026035347535,0.0006289626454023675
2025-03-17 12:00:00+05:30,DOWN,0.8233290314674377,-3.5110691618755004e-05,0.0008137419116324649,0.0006247637773321244,3.5110691618755004e-05,-0.0008137419116324649,-0.0006247637773321244
2025-03-17 12:03:00+05:30,DOWN,0.7850198745727539,0.0006268511213096034,0.0009438911447727508,-8.261629275939558e-06,-0.0006268511213096034,-0.0009438911447727508,8.261629275939558e-06
2025-03-17 12:21:00+05:30,UP,0.8523831963539124,-0.0003583829595615653,-0.00021895443062549795,-0.0011577731921284418,-0.0003583829595615653,-0.00021895443062549795,-0.0011577731921284418
2025-03-17 12:23:00+05:30,UP,0.8681680560112,-0.001154677165484478,-0.0006661599031641045,-0.0009119677434014322,-0.001154677165484478,-0.0006661599031641045,-0.0009119677434014322
2025-03-17 12:54:00+05:30,UP,0.9680224061012268,0.00043221825160482134,-7.031301700735763e-05,-0.00040119780292490116,0.00043221825160482134,-7.031301700735763e-05,-0.00040119780292490116
2025-03-17 13:11:00+05:30,UP,0.9664480686187744,0.0001715785328382275,0.00029561120717907136,0.00029561120717907136,0.0001715785328382275,0.00029561120717907136,0.00029561120717907136
2025-03-17 13:30:00+05:30,UP,0.8206129670143127,-0.00031297546706168626,-0.0007736588278190173,-0.00042866276841777994,-0.00031297546706168626,-0.0007736588278190173,-0.00042866276841777994
2025-03-17 14:08:00+05:30,DOWN,0.5527288913726807,0.00042953907153483626,1.755327936557378e-05,-0.0005751280356847544,-0.00042953907153483626,-1.755327936557378e-05,0.0005751280356847544
2025-03-17 14:20:00+05:30,UP,0.6090161800384521,-0.0002860979136541736,-0.00040384218136754616,-0.00017248502375539237,-0.0002860979136541736,-0.00040384218136754616,-0.00017248502375539237
2025-03-17 14:48:00+05:30,UP,0.9684097170829772,0.00016645145148773296,0.0007216342430956549,0.0003525462419708454,0.00016645145148773296,0.0007216342430956549,0.0003525462419708454
2025-03-18 09:24:00+05:30,DOWN,0.6726036667823792,0.00040973573069709364,0.0017741557139185349,0.001973901882633368,-0.00040973573069709364,-0.0017741557139185349,-0.001973901882633368
2025-03-18 12:47:00+05:30,DOWN,0.9723637104034424,1.021575678385714e-06,0.0005169172932331422,0.0011186253677672442,-1.021575678385714e-06,-0.0005169172932331422,-0.0011186253677672442
2025-03-19 09:17:00+05:30,DOWN,0.8542829751968384,0.0004694243242561139,-0.00128511218231838,-0.00032304469626227194,-0.0004694243242561139,0.00128511218231838,0.00032304469626227194
2025-03-19 09:21:00+05:30,UP,0.7744818925857544,-0.0005849229295849187,-3.93989538061832e-05,-0.0011900504508653461,-0.0005849229295849187,-3.93989538061832e-05,-0.0011900504508653461
2025-03-19 09:34:00+05:30,UP,0.5418520569801331,-0.0015444366442593136,-0.0010050454290634896,-0.0004898965156741633,-0.0015444366442593136,-0.0010050454290634896,-0.0004898965156741633
2025-03-19 09:57:00+05:30,DOWN,0.5246158242225647,0.00040688575899846445,0.000840022212125772,6.057852491291837e-05,-0.00040688575899846445,-0.000840022212125772,-6.057852491291837e-05
2025-03-19 09:59:00+05:30,DOWN,0.8248960375785828,0.0005037737601512809,0.0008147202894630685,0.0004119031946727481,-0.0005037737601512809,-0.0008147202894630685,-0.0004119031946727481
2025-03-19 10:10:00+05:30,DOWN,0.861855685710907,0.0005744399462913206,0.002173583838954932,0.0022836259376293206,-0.0005744399462913206,-0.002173583838954932,-0.0022836259376293206
2025-03-19 10:12:00+05:30,DOWN,0.8840890526771545,0.0013043785524628432,0.002389678044643639,0.002156464851440226,-0.0013043785524628432,-0.002389678044643639,-0.002156464851440226
2025-03-19 12:53:00+05:30,UP,0.9491777420043944,-0.00023711324669328318,0.0004943208363265239,-0.00031950005274767945,-0.00023711324669328318,0.0004943208363265239,-0.00031950005274767945
2025-03-19 12:58:00+05:30,DOWN,0.94701886177063,0.00013258270097073728,-0.0004278805349511686,-0.0011500544894812701,-0.00013258270097073728,0.0004278805349511686,0.0011500544894812701
2025-03-19 13:03:00+05:30,UP,0.9240237474441528,-1.8081983714189237e-05,-0.0010196229705484667,-0.0005796280335040237,-1.8081983714189237e-05,-0.0010196229705484667,-0.0005796280335040237
2025-03-19 13:25:00+05:30,UP,0.8953757286071777,-0.00027828819605967665,-9.94604022018798e-05,-2.1097661073165892e-05,-0.00027828819605967665,-9.94604022018798e-05,-2.1097661073165892e-05
2025-03-19 13:31:00+05:30,UP,0.8990211486816406,-9.343306224352786e-05,-1.506984874895139e-05,0.00023709895365022702,-9.343306224352786e-05,-1.506984874895139e-05,0.00023709895365022702
2025-03-19 13:36:00+05:30,UP,0.9196428656578064,0.0003315643204639489,0.0003315643204639489,7.234130628301416e-05,0.0003315643204639489,0.0003315643204639489,7.234130628301416e-05
2025-03-19 13:40:00+05:30,UP,0.9177631735801696,2.0093434469994436e-06,0.00014567739990957955,3.1144823429003075e-05,2.0093434469994436e-06,0.00014567739990957955,3.1144823429003075e-05
2025-03-19 13:44:00+05:30,DOWN,0.9429181218147278,-0.00025209206281617786,-0.0004358882679769635,-0.00037060546286521944,0.00025209206281617786,0.0004358882679769635,0.00037060546286521944
2025-03-19 13:50:00+05:30,UP,0.9362798929214478,-0.00011754647355567674,-5.224287713592131e-05,7.73596449895272e-05,-0.00011754647355567674,-5.224287713592131e-05,7.73596449895272e-05
2025-03-19 14:01:00+05:30,UP,0.9378408789634703,0.00013562986509349417,-0.0002089704588107462,-0.0004159315862868032,0.00013562986509349417,-0.0002089704588107462,-0.0004159315862868032
2025-03-19 14:05:00+05:30,UP,0.9355781674385072,-0.0003224743527407891,-0.0005545353355541243,-0.0003033870857560475,-0.0003224743527407891,-0.0005545353355541243,-0.0003033870857560475
2025-03-19 14:37:00+05:30,DOWN,0.9259911179542542,4.720728719820373e-05,-0.00042787881588044374,-3.214113170930646e-05,-4.720728719820373e-05,0.00042787881588044374,3.214113170930646e-05
